question_temp_key (필수)	term_title (표시용)	term_id (선택)	term_category (표시용)	term_category_id (선택)	question_type (필수)	difficulty (필수)	question_text (필수)	explanation (선택)	text_answer (TEXT일 때 필수)	choice_1_text	choice_1_is_answer	choice_2_text	choice_2_is_answer	choice_3_text	choice_3_is_answer	choice_4_text	choice_4_is_answer	label_1_key (선택)	label_2_key (선택)	label_3_key (선택)	label_4_key (선택)
Q140	구조 분해 기본값(Destructuring Default)		Frontend - JavaScript	12	CHOICE	MEDIUM	구조 분해 기본값이 적용되는 경우로 올바른 것은?	구조 분해 기본값은 값이 undefined일 때 적용됩니다. null은 명시적인 값으로 취급되어 기본값이 적용되지 않는 점이 함정입니다. 실무에서는 API 응답에 null이 올 수 있으면 별도 처리 로직이 필요합니다.		값이 null이면 기본값이 적용된다	FALSE	값이 undefined이면 기본값이 적용된다	TRUE	값이 0이면 기본값이 적용된다	FALSE	값이 빈 문자열이면 기본값이 적용된다	FALSE	frontend	javascript		
Q141	널 병합(Nullish Coalescing)		Frontend - JavaScript	12	CHOICE	MEDIUM	널 병합 연산자 ?? 의 동작으로 가장 올바른 것은?	??는 왼쪽 값이 null 또는 undefined일 때만 오른쪽 값을 사용합니다. 그래서 0이나 빈 문자열처럼 falsy지만 유효한 값은 유지됩니다. 실무에서 기본값 처리 시 OR 연산자와의 차이를 확실히 이해해야 버그를 줄일 수 있습니다.		왼쪽 값이 falsy면 항상 오른쪽 값을 사용한다	FALSE	왼쪽 값이 null 또는 undefined일 때만 오른쪽 값을 사용한다	TRUE	??는 문자열 결합 연산자다	FALSE	??는 배열에서만 쓸 수 있다	FALSE	frontend	javascript		
Q142	Promise.all		Frontend - JavaScript	12	CHOICE	MEDIUM	Promise.all의 동작으로 올바른 것은?	Promise.all은 모든 프로미스가 성공하면 결과 배열로 fulfilled됩니다. 하나라도 reject되면 즉시 reject되는 성격이 있어 실패 처리 전략이 중요합니다. 실무에서는 병렬 요청을 묶을 때 자주 쓰며, 실패 허용이면 allSettled 같은 대안을 고려합니다.		하나라도 실패하면 즉시 reject될 수 있다	TRUE	가장 먼저 끝난 하나의 결과만 반환한다	FALSE	항상 성공만 하도록 강제한다	FALSE	동기 함수처럼 즉시 값을 반환한다	FALSE	frontend	javascript		
Q143	Promise.allSettled		Frontend - JavaScript	12	CHOICE	MEDIUM	Promise.allSettled에 대한 설명으로 가장 올바른 것은?	allSettled는 성공과 실패를 모두 포함해 각 결과의 상태를 배열로 반환합니다. 즉 전체가 reject되지 않고 항상 완료 결과를 받는 형태입니다. 실무에서는 일부 요청이 실패해도 나머지 결과를 활용해야 할 때 유용합니다.		하나라도 실패하면 즉시 reject된다	FALSE	모든 결과를 상태와 함께 배열로 반환한다	TRUE	가장 빠른 하나만 반환한다	FALSE	오직 fulfilled만 포함한다	FALSE	frontend	javascript		
Q144	async 에러 처리(Async Throw)		Frontend - JavaScript	12	CHOICE	MEDIUM	async 함수에서 throw가 의미하는 것으로 올바른 것은?	async 함수 내부에서 throw가 발생하면 반환되는 Promise는 rejected 상태가 됩니다. 따라서 호출 측에서는 await와 try catch 또는 catch 체이닝으로 처리해야 합니다. 실무에서는 에러 전파 경로를 명확히 만드는 것이 중요합니다.		throw는 항상 프로그램 전체를 즉시 종료한다	FALSE	async 함수에서 throw는 rejected Promise로 이어진다	TRUE	throw는 catch로 절대 잡히지 않는다	FALSE	throw는 setTimeout에서만 가능하다	FALSE	frontend	javascript		
Q145	await와 try catch(Await Try Catch)		Frontend - JavaScript	12	CHOICE	MEDIUM	async 함수에서 await한 Promise가 reject될 때 try catch로 처리 가능한 경우는?	await로 기다린 Promise가 reject되면 그 지점에서 예외처럼 동작합니다. 따라서 같은 async 함수 내부에서 try catch로 감싸면 처리할 수 있습니다. 실무에서는 로딩 해제나 공통 오류 처리에 finally를 함께 쓰는 패턴이 많습니다.		await는 reject를 절대 발생시키지 않는다	FALSE	await 구간을 try catch로 감싸면 reject를 잡을 수 있다	TRUE	try catch는 Promise에 적용할 수 없다	FALSE	catch는 ESM에서만 동작한다	FALSE	frontend	javascript		
Q146	JSON 순환 참조(Circular JSON)		Frontend - JavaScript	12	CHOICE	MEDIUM	JSON.stringify에서 순환 참조(circular reference)가 있으면 일반적으로 어떻게 되는가?	순환 참조가 있는 객체를 JSON.stringify하면 보통 TypeError가 발생합니다. 실무에서는 순환 구조를 제거하거나, replacer를 쓰거나, 전용 라이브러리를 고려해야 합니다. 면접에서도 직렬화의 한계로 자주 언급됩니다.		자동으로 순환을 끊고 stringify된다	FALSE	TypeError가 발생할 수 있다	TRUE	undefined로 조용히 변환된다	FALSE	Promise로 변환된다	FALSE	frontend	javascript		
Q147	addEventListener once		Frontend - JavaScript	12	CHOICE	MEDIUM	addEventListener 옵션 중 once:true의 효과로 올바른 것은?	once:true는 이벤트 리스너가 한 번 실행된 뒤 자동으로 제거되게 합니다. 실무에서는 일회성 동작 처리에 편하고, removeEventListener 누락으로 인한 메모리 이슈를 줄일 수 있습니다. 면접에서는 options 객체를 아는지 확인하는 포인트로 나옵니다.		이벤트가 발생할 때마다 계속 실행된다	FALSE	한 번 실행된 뒤 자동으로 제거된다	TRUE	이벤트 전파를 막는다	FALSE	기본 동작을 막는다	FALSE	frontend	javascript		
Q148	closest와 위임(Event Delegation)		Frontend - JavaScript	12	CHOICE	MEDIUM	이벤트 위임에서 클릭된 요소가 특정 선택자에 해당하는지 확인할 때 자주 쓰는 방식은?	이벤트 위임은 상위에 리스너를 두고, 실제 클릭된 하위 요소를 판별해 처리합니다. 이때 event.target에서 시작해 closest로 원하는 조상 요소를 찾는 패턴이 실무에서 매우 흔합니다. 면접에서는 target과 currentTarget 구분과 함께 설명하면 좋습니다.		event.currentTarget.closest를 무조건 사용한다	FALSE	event.target.closest로 매칭 요소를 찾는 패턴이 흔하다	TRUE	stopPropagation으로만 위임을 구현한다	FALSE	capture 단계에서만 위임이 가능하다	FALSE	frontend	javascript		
Q149	strict mode this		Frontend - JavaScript	12	CHOICE	MEDIUM	strict mode에서 일반 함수 호출 시 this 값으로 올바른 것은?	strict mode에서는 일반 함수 호출 시 this가 전역 객체로 자동 바인딩되지 않고 undefined가 됩니다. 이 차이를 모르면 this를 사용하는 유틸 함수에서 런타임 에러가 날 수 있습니다. 실무에서는 클래스 메서드나 명시적 바인딩을 통해 this 의존을 줄이는 편이 안전합니다.		window 또는 globalThis가 된다	FALSE	undefined가 될 수 있다	TRUE	호출한 파일 경로가 된다	FALSE	항상 함수 자신을 가리킨다	FALSE	frontend	javascript		
Q150	모듈 스코프(Module Scope)		Frontend - JavaScript	12	CHOICE	MEDIUM	ES Module 환경에서 최상위 레벨 this에 대한 설명으로 올바른 것은?	ES Module에서는 최상위 레벨 this가 전역 객체를 가리키지 않고 undefined인 경우가 일반적입니다. CommonJS나 스크립트 모드와 달라 혼동하기 쉬운 포인트입니다. 실무에서는 모듈 스코프를 전제로 코드를 작성해야 합니다.		최상위 this는 항상 window다	FALSE	최상위 this는 undefined인 경우가 많다	TRUE	최상위 this는 export default다	FALSE	최상위 this는 Promise다	FALSE	frontend	javascript		
Q151	숫자 정렬(Numeric Sort)		Frontend - JavaScript	12	CHOICE	MEDIUM	숫자 배열을 오름차순으로 정확히 정렬하려면 sort에 어떤 비교 함수를 주는 것이 일반적인가?	sort는 기본적으로 문자열 기준 정렬이라 숫자 정렬에 함정이 있습니다. 숫자 오름차순은 보통 (a,b)=>a-b 비교 함수를 전달합니다. 실무에서는 정렬 기준을 명시해 예측 가능한 결과를 만드는 습관이 중요합니다.		(a,b) => a - b	TRUE	(a,b) => a + b	FALSE	(a,b) => String(a) > String(b)	FALSE	비교 함수 없이 호출	FALSE	frontend	javascript		
Q152	for in vs for of		Frontend - JavaScript	12	CHOICE	MEDIUM	for...in과 for...of의 차이로 올바른 것은?	for...in은 주로 객체의 열거 가능한 키를 순회하고, 배열에 쓰면 예상치 못한 프로퍼티까지 포함될 수 있어 주의가 필요합니다. for...of는 이터러블의 값을 순회합니다. 실무에서는 배열은 for...of 또는 배열 메서드를 선호하는 편이 안전합니다.		for...in은 값, for...of는 키를 돈다	FALSE	for...in은 키, for...of는 값을 순회하는 편이다	TRUE	둘은 완전히 동일하게 동작한다	FALSE	for...of는 객체에서만 동작한다	FALSE	frontend	javascript		
Q153	TDZ(Temporal Dead Zone)		Frontend - JavaScript	12	OX	MEDIUM	let과 const도 호이스팅은 되지만, 선언 전에 접근하면 TDZ로 인해 ReferenceError가 날 수 있다. (O/X)	let/const는 “호이스팅이 아예 없다”가 아니라, 선언 정보가 먼저 등록되지만 초기화 전 접근이 금지됩니다. 이 금지 구간이 TDZ이며, 접근 시 ReferenceError가 발생할 수 있습니다. 면접에서 이 문장을 정확히 설명하면 ‘호이스팅 오해’를 바로잡을 수 있어 점수가 큽니다. 실무에서는 선언을 사용 지점보다 위로 올리고, 블록 스코프에서 선언 순서를 명확히 해 디버깅 비용을 줄입니다. 또한 var와 달리 undefined로 조용히 떨어지지 않는다는 차이를 기억해야 합니다.		O	TRUE	X	FALSE		FALSE		FALSE	frontend	javascript		
Q154	화살표 함수 this(Arrow this)		Frontend - JavaScript	12	OX	MEDIUM	화살표 함수는 자신만의 this를 만들지 않고, 바깥 스코프의 this를 캡처한다. (O/X)	화살표 함수는 호출 방식에 따라 this가 바뀌는 일반 함수와 달리, 정의된 렉시컬 환경의 this를 그대로 사용합니다. 그래서 콜백에서 this가 깨지는 문제를 줄이는 데 유리합니다. 다만 객체의 메서드를 화살표로 작성하면 의도치 않게 상위 this를 잡아버릴 수 있어 주의해야 합니다. 실무에서는 “콜백엔 화살표, 메서드엔 일반 함수” 같은 규칙을 팀 컨벤션으로 두기도 합니다. 면접에서는 arguments가 없고 new로 생성자 사용이 어렵다는 점까지 연결하면 더 좋습니다.		O	TRUE	X	FALSE		FALSE		FALSE	frontend	javascript		
Q155	이벤트 루프 우선순위(Event Loop Priority)		Frontend - JavaScript	12	OX	MEDIUM	Promise.then은 일반적으로 마이크로태스크 큐에서 처리되어 setTimeout 콜백보다 먼저 실행되는 경우가 많다. (O/X)	이벤트 루프에서는 마이크로태스크가 현재 콜스택이 비자마자 우선 처리되는 흐름이 일반적입니다. 그 다음에 매크로태스크(대표적으로 setTimeout)가 처리됩니다. 이 우선순위를 모르면 로그 출력 순서나 UI 갱신 타이밍을 헷갈리기 쉽습니다. 실무에서는 비동기 체인을 디버깅할 때 “어떤 큐로 들어가는지”를 판단하면 원인을 빨리 찾습니다. 면접에서는 간단한 출력 순서 예시를 들어 설명하면 설득력이 올라갑니다.		O	TRUE	X	FALSE		FALSE		FALSE	frontend	javascript		
Q156	Object.freeze		Frontend - JavaScript	12	OX	MEDIUM	Object.freeze는 중첩 객체까지 자동으로 깊게 동결하므로 내부 프로퍼티도 절대 변경할 수 없다. (O/X)	Object.freeze는 기본적으로 “얕은 동결”입니다. 즉 최상위 프로퍼티 변경은 막지만, 중첩 객체가 참조로 들어있는 경우 그 내부는 여전히 변경될 수 있습니다. 실무에서 불변성을 강하게 보장하려면 깊은 동결을 재귀로 구현하거나, 데이터 구조 자체를 평탄화하는 설계를 고민해야 합니다. 면접에서는 freeze의 한계를 정확히 말하는지가 포인트입니다. 또한 strict mode에서는 동결 객체 수정 시 에러가 더 빨리 드러날 수 있습니다.		O	FALSE	X	TRUE		FALSE		FALSE	frontend	javascript		
Q157	fetch 에러 처리(Fetch Error Handling)		Frontend - JavaScript	12	OX	MEDIUM	fetch는 HTTP 404 같은 응답이 와도 네트워크 실패가 아니면 Promise를 자동으로 reject하지 않는 경우가 많다. (O/X)	fetch는 요청이 “성공적으로 응답을 받았는지”와 “HTTP 상태 코드가 성공(2xx)인지”를 분리합니다. 그래서 404여도 Response 객체는 resolve로 오고, response.ok나 status를 확인해서 분기해야 합니다. 실무에서는 이 포인트를 놓치면 에러 처리 누락으로 장애가 생기기 쉽습니다. 면접에서도 axios와 비교하며 자주 나오는 질문입니다. 처리 패턴은 ok 체크 후 json 파싱, 아니면 에러 throw로 통일하는 식이 안정적입니다.		O	TRUE	X	FALSE		FALSE		FALSE	frontend	javascript		
Q158	for...in / for...of		Frontend - JavaScript	12	OX	MEDIUM	for...in은 이터러블의 값을 순회하고, for...of는 객체의 키를 순회한다. (O/X)	for...in은 주로 객체의 열거 가능한 “키”를 순회합니다. 반면 for...of는 이터러블 프로토콜을 따르는 컬렉션의 “값”을 순회합니다. 배열은 for...of로 값 순회가 자연스럽고, for...in을 배열에 쓰면 인덱스가 문자열로 나오거나 예기치 않은 프로퍼티가 포함될 수 있어 위험합니다. 실무에서는 배열엔 for...of 또는 map/filter 같은 메서드를 권장합니다. 면접에서는 이 두 반복문의 목적이 다르다는 점을 정확히 말해야 합니다.		O	FALSE	X	TRUE		FALSE		FALSE	frontend	javascript		
Q159	Array.sort 기본 동작(Default Sort)		Frontend - JavaScript	12	OX	MEDIUM	Array.sort는 비교 함수를 주지 않으면 숫자도 항상 수치 오름차순으로 정렬한다. (O/X)	sort의 기본 동작은 요소를 문자열로 변환한 뒤 사전식(lexicographic)으로 비교하는 것입니다. 그래서 [10,2] 같은 예시에서 기대와 다른 결과가 나올 수 있습니다. 실무에서는 숫자 정렬이면 (a,b)=>a-b 같은 비교 함수를 반드시 넣는 습관이 안전합니다. 면접에서는 이 함정을 알고 있는지를 자주 확인합니다. 또한 정렬은 원본 배열을 변경하므로 불변성이 필요한 곳에서는 복사 후 정렬해야 합니다.		O	FALSE	X	TRUE		FALSE		FALSE	frontend	javascript		
Q160	Array.map		Frontend - JavaScript	12	OX	MEDIUM	Array.map은 원본 배열을 변경(mutation)하지 않고 새 배열을 반환하는 경우가 일반적이다. (O/X)	map은 각 요소를 변환해 새 배열을 만들기 위한 메서드입니다. 원본 배열을 직접 변경하지 않는 것이 보통의 기대 동작이므로, 상태 관리나 데이터 변환 파이프라인에서 자주 쓰입니다. 다만 콜백 안에서 원본 객체의 내부 값을 바꾸면 “겉으로는 새 배열이지만 내부 객체는 바뀐” 상태가 될 수 있어 주의해야 합니다. 실무에서는 불변 업데이트 원칙을 지키려면 깊은 구조까지 신경 써야 합니다. 면접에서는 map과 forEach의 차이를 명확히 말할 수 있어야 합니다.		O	TRUE	X	FALSE		FALSE		FALSE	frontend	javascript		
Q161	const와 참조(Const Reference)		Frontend - JavaScript	12	OX	MEDIUM	const로 선언한 객체는 내부 프로퍼티도 절대 수정할 수 없다. (O/X)	const는 “재할당”을 막습니다. 즉 변수에 바인딩된 참조를 다른 것으로 바꾸지 못하게 할 뿐, 그 참조가 가리키는 객체 내부는 변경될 수 있습니다. 그래서 const obj = {} 후 obj.a = 1 같은 변경이 가능합니다. 실무에서 진짜 불변을 원하면 Object.freeze 같은 동결이나, 불변 업데이트 패턴을 사용해야 합니다. 면접에서는 재할당과 내부 변경을 구분할 수 있는지가 핵심입니다.		O	FALSE	X	TRUE		FALSE		FALSE	frontend	javascript		
Q162	value === undefined)를 선호하는 팀도 많습니다. 면접에서는 이 패턴이 “0이나 빈 문자열”을 걸러내지 않는다는 점을 함께 언급하면 좋습니다. 의도를 설명할 수 있는지가 중요합니다.		Frontend - JavaScript	12	OX	MEDIUM	value == null 은 value가 null 또는 undefined인지 함께 검사하는 패턴으로 쓰일 수 있다. (O/X)	느슨한 비교에서는 null과 undefined가 서로 같다고 평가되는 특성이 있습니다. 그래서 value == null 은 두 값(null/undefined)을 한 번에 체크하려는 의도로 사용됩니다. 실무에서는 가독성과 팀 규칙을 고려해 명시 비교(value === null		null 체크 패턴(Null Check Pattern)	12	O	TRUE	X	FALSE		FALSE	frontend	javascript		
Q163	비동기 예외 처리(Async Error Handling)		Frontend - JavaScript	12	OX	MEDIUM	try/catch는 setTimeout 콜백 내부에서 발생한 예외까지 바깥에서 항상 잡을 수 있다. (O/X)	try/catch는 같은 동기 호출 스택 안에서 발생한 예외를 잡는 데 강합니다. setTimeout 콜백은 나중에 다른 시점(다른 태스크)에서 실행되므로, 바깥 try/catch로는 잡히지 않는 경우가 많습니다. 실무에서는 비동기 에러 처리를 위해 Promise 체인(catch)이나 async/await의 try/catch를 사용합니다. 면접에서는 동기/비동기 에러 처리 차이를 예시로 설명할 수 있어야 합니다. 전역 에러 핸들러(window.onerror 등)까지 확장 질문이 나오기도 합니다.		O	FALSE	X	TRUE		FALSE		FALSE	frontend	javascript		
Q164	JSON 순환 참조(Circular JSON)		Frontend - JavaScript	12	OX	MEDIUM	JSON.stringify는 순환 참조 객체를 처리할 때 보통 TypeError를 발생시킬 수 있다. (O/X)	순환 참조(circular reference)가 있는 객체는 JSON으로 직렬화할 수 없어 에러가 발생하는 것이 일반적입니다. 실무에서는 순환 구조를 끊거나, replacer 함수를 쓰거나, 전용 직렬화 라이브러리를 사용합니다. 면접에서는 JSON 방식 깊은 복사의 한계(순환 참조, Date/Map/Set/함수 등)를 함께 말하면 좋습니다. 이 이슈를 알면 디버깅 시간을 크게 줄일 수 있습니다. 안정적인 데이터 구조 설계도 함께 중요합니다.		O	TRUE	X	FALSE		FALSE		FALSE	frontend	javascript		
Q165	Object.keys		Frontend - JavaScript	12	OX	MEDIUM	Object.keys는 프로토타입 체인의 키까지 포함해 반환한다. (O/X)	Object.keys는 객체 “자신의” enumerable 프로퍼티 키만 반환합니다. 프로토타입 체인에 있는 키는 포함되지 않습니다. 실무에서는 for...in과 결과가 달라 혼동할 수 있으니, 목적(own keys만 필요 vs 상속까지 포함)이 무엇인지에 따라 API를 선택해야 합니다. 면접에서는 in 연산자, hasOwnProperty와 함께 차이를 묶어서 묻는 경우가 많습니다. 정확히 구분하면 점수를 얻기 쉽습니다.		O	FALSE	X	TRUE		FALSE		FALSE	frontend	javascript		
Q166	in 연산자(In Operator)		Frontend - JavaScript	12	OX	MEDIUM	in 연산자는 객체 자신뿐 아니라 프로토타입 체인에 존재하는 프로퍼티도 포함해 존재 여부를 검사한다. (O/X)	in 연산자는 “프로퍼티가 어디에 있든” 체인 상에 존재하면 true가 됩니다. 반면 hasOwnProperty는 객체 자신이 직접 가진 프로퍼티만 확인합니다. 실무에서는 보안이나 데이터 검증 관점에서 상속 프로퍼티를 잘못 참으로 판단하지 않도록 주의해야 합니다. 면접에서는 프로토타입 체인을 이해하는지 확인하는 대표 질문입니다. 또한 객체를 딕셔너리처럼 쓸 때 Object.create(null) 같은 패턴이 나오는 이유와 연결되기도 합니다.		O	TRUE	X	FALSE		FALSE		FALSE	frontend	javascript		
Q167	Promise.all		Frontend - JavaScript	12	OX	MEDIUM	Promise.all은 하나라도 reject되면 전체가 즉시 reject될 수 있다. (O/X)	Promise.all은 “모두 성공해야 성공”하는 성격이라 하나라도 실패하면 전체가 reject될 수 있습니다. 실무에서는 병렬 요청 묶을 때 많이 쓰지만, 일부 실패를 허용해야 하면 allSettled로 대체하거나 개별 에러를 내부에서 처리하는 전략이 필요합니다. 면접에서는 all과 allSettled의 차이를 함께 물어보는 경우가 많습니다. 에러 처리 정책을 말할 수 있으면 실무 감각이 좋아 보입니다. 결과 순서는 입력 순서를 따른다는 점도 함께 알아두면 좋습니다.		O	TRUE	X	FALSE		FALSE		FALSE	frontend	javascript		
Q168	Promise.race		Frontend - JavaScript	12	OX	MEDIUM	Promise.race는 가장 먼저 fulfilled된 Promise의 값만 반환하고, reject는 무시한다. (O/X)	Promise.race는 “가장 먼저 settled(fulfilled 또는 rejected)된 것”으로 결정됩니다. 즉 가장 빨리 실패하면 reject로 끝날 수 있습니다. 실무에서는 타임아웃 구현에 자주 쓰는데, 타임아웃 Promise가 먼저 reject되게 만들어 요청을 끊는 패턴이 대표적입니다. 면접에서는 race와 any의 차이까지 확장될 수 있습니다. 따라서 “reject를 무시한다”는 설명은 틀립니다.		O	FALSE	X	TRUE		FALSE		FALSE	frontend	javascript		
Q169	디바운스 vs 쓰로틀(Debounce, Throttle)		Frontend - JavaScript	12	OX	MEDIUM	디바운스는 이벤트가 계속 발생하면 일정 간격마다 실행되게 제한하는 기법이다. (O/X)	디바운스는 “마지막 이벤트 이후 일정 시간”이 지나야 한 번 실행되는 패턴입니다. 반면 일정 간격마다 최대 1회 실행되게 제한하는 것은 쓰로틀입니다. 실무에서는 검색창 입력에는 디바운스, 스크롤/리사이즈에는 쓰로틀이 자주 선택됩니다. 면접에서는 두 개의 차이를 UX 관점으로 설명할 수 있으면 좋습니다. 또한 서버 호출 비용을 줄이는 최적화 포인트로 자주 나옵니다.		O	FALSE	X	TRUE		FALSE		FALSE	frontend	javascript		
Q170	Array.some		Frontend - JavaScript	12	OX	MEDIUM	Array.some은 하나라도 조건을 만족하면 true를 반환하고, 만족하는 순간 순회를 멈출 수 있다. (O/X)	some은 “하나라도 참이면 참”을 위한 메서드입니다. 조건을 만족하는 요소를 찾으면 더 볼 필요가 없기 때문에 중간에 종료될 수 있습니다. 실무에서는 유효성 검사, 특정 상태 존재 여부 체크에 자주 사용되며, 불필요한 반복을 줄이는 데도 도움이 됩니다. 면접에서는 every와의 차이를 비교로 묻는 경우가 많습니다. 또한 find는 조건을 만족하는 실제 요소를 반환한다는 점까지 연결하면 좋습니다.		O	TRUE	X	FALSE		FALSE		FALSE	frontend	javascript		
Q171	addEventListener once		Frontend - JavaScript	12	OX	MEDIUM	addEventListener 옵션 once:true를 사용하면 리스너는 한 번 실행된 후 자동으로 제거된다. (O/X)	once:true는 이벤트를 한 번만 처리하고 자동으로 리스너를 제거합니다. 실무에서는 일회성 버튼 클릭, 최초 로딩 이벤트 처리 등에 유용하며, removeEventListener 누락으로 인한 메모리 문제를 줄이는 데도 도움이 됩니다. 면접에서는 capture, passive, once 같은 옵션을 아는지 확인하는 질문이 나옵니다. 옵션을 객체로 넘긴다는 점도 같이 기억하면 좋습니다. 특히 스크롤 성능과 관련된 passive까지 확장될 수 있습니다.		O	TRUE	X	FALSE		FALSE		FALSE	frontend	javascript		
Q172	Array.reduce 초기값(Reduce Initial Value)		Frontend - JavaScript	12	OX	MEDIUM	Array.reduce는 초기값을 생략해도 항상 안전하며 타입 관련 버그가 발생하지 않는다. (O/X)	reduce는 초기값을 생략할 수 있지만, 배열이 비어 있거나 누적값 타입이 예상과 달라지면 런타임 에러나 버그가 생길 수 있습니다. 실무에서는 누적값의 타입을 명확히 하려고 초기값을 명시하는 습관이 안전합니다. 특히 객체로 누적하거나 그룹핑할 때는 {} 같은 초기값이 필수인 경우가 많습니다. 면접에서는 reduce의 강력함과 함께 초기값 중요성을 말하면 좋은 평가를 받습니다. 성능보다 안정성과 가독성 측면의 판단도 중요합니다.		O	FALSE	X	TRUE		FALSE		FALSE	frontend	javascript		
Q173	호이스팅		Frontend - JavaScript	12	INITIALS	MEDIUM	선언이 코드 상단으로 끌어올려진 것처럼 보이는 현상은 무엇일까요?	호이스팅은 변수나 함수 선언이 실행 전에 환경에 등록되어 위로 올라간 것처럼 보이는 현상입니다. 함수 선언문과 var 그리고 let const의 차이를 함께 설명할 수 있어야 면접에서 점수를 얻습니다. 실무에서는 선언과 초기화 시점을 명확히 두면 디버깅이 쉬워집니다	호이스팅									frontend	javascript		
Q174	스코프		Frontend - JavaScript	12	INITIALS	MEDIUM	변수와 함수가 유효한 범위를 의미하는 용어는 무엇일까요?	스코프는 식별자가 어디에서 접근 가능한지를 결정하는 규칙입니다. var의 함수 스코프와 let const의 블록 스코프 차이는 단골 질문입니다. 실무에서는 스코프를 잘못 이해하면 전역 오염이나 의도치 않은 값 공유가 발생합니다	스코프									frontend	javascript		
Q175	클로저		Frontend - JavaScript	12	INITIALS	MEDIUM	외부 함수 실행이 끝나도 내부 함수가 바깥 변수를 참조하는 특성은 무엇일까요?	클로저는 내부 함수가 외부 스코프의 변수를 계속 참조할 수 있는 구조입니다. 캡슐화 구현이나 콜백 비동기에서 자주 등장합니다. 실무에서는 큰 객체를 참조한 클로저가 오래 유지되면 메모리 이슈가 될 수 있어 정리 전략이 중요합니다	클로저									frontend	javascript		
Q176	실행 컨텍스트		Frontend - JavaScript	12	INITIALS	MEDIUM	코드 실행에 필요한 환경 정보가 관리되는 개념은 무엇일까요?	실행 컨텍스트는 스코프 정보, this 바인딩, 선언 정보 등을 관리하는 실행 환경입니다. 호이스팅이 왜 발생하는지 설명할 때 연결하면 좋습니다. 실무에서는 스코프와 클로저와 this 문제를 추적하는 기본 단위라서 디버깅에 유용합니다	실행 컨텍스트									frontend	javascript		
Q177	프로토타입		Frontend - JavaScript	12	INITIALS	MEDIUM	객체가 다른 객체의 속성과 메서드를 물려받는 기반 메커니즘은 무엇일까요?	프로토타입은 자바스크립트의 상속과 공유 메서드 동작의 기반입니다. 클래스 문법도 내부적으로 프로토타입을 사용합니다. 실무에서는 같은 이름의 프로퍼티가 어디에 정의돼 있는지 추적할 때 중요합니다	프로토타입									frontend	javascript		
Q178	프로토타입 체인		Frontend - JavaScript	12	INITIALS	MEDIUM	객체에 없는 프로퍼티를 찾기 위해 상위로 탐색하는 연결 구조는 무엇일까요?	프로토타입 체인은 현재 객체에 없으면 상위 프로토타입으로 올라가며 탐색하는 구조입니다. in 연산자나 hasOwnProperty 차이 설명에도 연결됩니다. 실무에서는 라이브러리 객체의 동작 원인을 파악할 때 체인 구조를 이해하면 빠르게 디버깅할 수 있습니다	프로토타입 체인									frontend	javascript		
Q179	이벤트 루프		Frontend - JavaScript	12	INITIALS	MEDIUM	비동기 작업과 콜스택 큐를 조율해 실행 순서를 관리하는 개념은 무엇일까요?	이벤트 루프는 콜스택과 태스크 큐 마이크로태스크 큐 등을 보고 실행 순서를 결정합니다. Promise then이 setTimeout보다 먼저 처리되는 경우가 많다는 우선순위가 단골 질문입니다. 실무에서는 로그 순서가 왜 그렇게 찍히는지 설명할 수 있어야 합니다	이벤트 루프									frontend	javascript		
Q180	프로미스		Frontend - JavaScript	12	INITIALS	MEDIUM	비동기 결과를 성공 또는 실패 상태로 표현하는 객체는 무엇일까요?	프로미스는 pending에서 시작해 fulfilled 또는 rejected로 한 번만 상태가 전이됩니다. then catch finally로 체이닝하며 에러 전파 흐름을 이해하는 것이 중요합니다. 실무에서는 fetch와 함께 사용되고 예외 처리를 통일하면 유지보수가 쉬워집니다	프로미스									frontend	javascript		
Q181	콜백		Frontend - JavaScript	12	INITIALS	MEDIUM	다른 함수에 인자로 전달되어 나중에 실행되는 함수를 무엇이라고 할까요?	콜백은 특정 시점에 호출되도록 넘기는 함수입니다. 이벤트 처리나 비동기 작업에서 흔히 쓰입니다. 실무에서는 콜백 지옥을 피하기 위해 Promise나 async await로 구조를 개선하기도 합니다	콜백									frontend	javascript		
Q182	비동기 처리		Frontend - JavaScript	12	INITIALS	MEDIUM	작업이 끝나기를 기다리지 않고 다음 코드를 진행하는 처리 방식은 무엇일까요?	비동기 처리는 작업 완료를 기다리지 않고 나중에 결과를 처리하는 방식입니다. 이벤트 루프와 큐의 동작을 함께 이해해야 합니다. 실무에서는 네트워크 호출과 UI 응답성을 위해 필수이며 에러 처리 흐름을 명확히 설계해야 합니다	비동기 처리									frontend	javascript		
Q183	타입 강제 변환		Frontend - JavaScript	12	INITIALS	MEDIUM	비교나 연산 과정에서 자동으로 타입이 변환되는 현상은 무엇일까요?	타입 강제 변환은 느슨한 비교나 연산에서 값이 자동으로 다른 타입으로 바뀌는 현상입니다. 0과 false가 == 비교에서 같아질 수 있는 이유와 연결됩니다. 실무에서는 예상치 못한 버그를 막기 위해 === 사용과 명시 변환을 습관화하는 것이 좋습니다	타입 강제 변환									frontend	javascript		
