question_temp_key	term_title	term_id	term_category	term_category_id	question_type	difficulty	question_text	explanation	text_answer	choice_1_text	choice_1_is_answer	choice_2_text	choice_2_is_answer	choice_3_text	choice_3_is_answer	choice_4_text	choice_4_is_answer	label_1_key	label_2_key	label_3_key	label_4_key
Q291	인접 행렬 탐색(O V^2)		Data Structure & Algorithm - 복잡도 분석	45	INITIALS	MEDIUM	인접 행렬로 BFS DFS를 구현하면 한 정점의 이웃 확인에 V가 걸려 전체가 V제곱이 될 수 있는 복잡도를 무엇이라고 하는가?	인접 행렬은 어떤 정점의 이웃을 찾으려면 행 전체를 훑어야 합니다. 그래서 정점마다 O(V)로 이웃 확인이 필요하고 전체는 O(V^2)까지 커질 수 있습니다. 면접에서는 왜 희소 그래프에서는 인접 리스트가 유리한지 이와 연결해 설명해야 합니다. 실무에서는 V가 큰 문제에서 인접 행렬을 쓰면 메모리뿐 아니라 시간도 급격히 증가합니다. 자료구조 선택이 곧 성능이라는 점을 보여주는 대표 예시입니다.	오브이제곱									dsa	graph	bfs	dfs
Q292	트리(Tree)		Data Structure & Algorithm - 비선형 구조	41	INITIALS	MEDIUM	사이클이 없고 연결되어 있으며 간선 수가 V-1인 그래프의 특수 형태를 무엇이라고 하는가?	트리는 그래프의 특수한 형태로, 연결되어 있고 사이클이 없습니다. 이때 정점 수가 V이면 간선 수는 V-1이라는 중요한 성질이 있습니다. 면접에서는 트리도 그래프라는 관점에서 BFS DFS가 그대로 적용된다는 점을 확인합니다. 실무에서는 계층 구조나 조직도처럼 자연스럽게 트리로 모델링되는 데이터가 많습니다. 트리의 성질을 알고 있으면 지름, LCA 같은 심화 주제도 더 쉽게 이해됩니다.	트리									dsa	graph		
Q293	트리 지름(Tree Diameter)		Data Structure & Algorithm - 탐색 알고리즘	42	INITIALS	MEDIUM	트리에서 가장 먼 두 정점 사이의 거리, 즉 최장 최단 거리 값을 무엇이라고 하는가?	트리 지름은 트리에서 가장 먼 두 정점 사이의 거리입니다. 트리에서는 두 번의 BFS로 지름을 구하는 유명한 기법이 자주 출제됩니다. 면접에서는 왜 트리에서는 이 방식이 성립하는지 간단히라도 설명할 수 있어야 합니다. 실무에서는 네트워크가 트리 형태일 때 최악 거리나 지연을 추정하는 데 활용할 수 있습니다. 일반 그래프에서는 항상 성립하지 않을 수 있다는 경계도 함께 알고 있으면 좋습니다.	트리 지름									dsa	bfs	graph	
Q294	그래프 모델링(Graph Modeling)		Data Structure & Algorithm - 비선형 구조	41	INITIALS	MEDIUM	문제를 정점과 간선으로 바꿔 표현하고 탐색 알고리즘을 적용할 수 있게 만드는 과정을 무엇이라고 하는가?	그래프 모델링은 문제 해결의 출발점입니다. 무엇을 정점으로 둘지, 무엇을 간선으로 둘지에 따라 알고리즘 선택이 달라집니다. 면접에서는 격자 문제를 그래프로 바꾸는 사고 과정이나, 상태까지 포함한 모델링을 설명하라고 할 수 있습니다. 실무에서도 서비스 의존성, 권한 흐름, 추천 경로 같은 문제를 그래프로 모델링하면 분석이 쉬워집니다. 모델링을 잘못하면 구현이 아무리 좋아도 정답과 멀어지므로 설계 단계의 논리가 매우 중요합니다.	그래프 모델링									dsa	graph		
Q295	단절점(Articulation Point)		Data Structure & Algorithm - 탐색 알고리즘	42	INITIALS	MEDIUM	그래프에서 특정 정점을 제거했을 때 연결 요소 수가 증가하는 정점을 무엇이라고 하는가?	단절점은 제거하면 그래프가 분리되는 정점으로, 네트워크 취약 지점을 찾는 데 중요한 개념입니다. DFS의 방문 순서와 low 값을 이용해 선형 시간에 판정할 수 있습니다. 면접에서는 루트 정점의 예외 조건과 low 조건을 말로 설명할 수 있는지 자주 봅니다. 실무에서는 장애 전파를 막기 위한 핵심 노드 분석이나 링크 설계에서 활용됩니다. 단절점과 브리지의 차이를 정확히 구분해 설명하는 것이 중요합니다.	단절점									dsa	dfs	graph	
Q296	브리지(Bridge)		Data Structure & Algorithm - 탐색 알고리즘	42	INITIALS	MEDIUM	그래프에서 특정 간선을 제거했을 때 연결 요소 수가 증가하는 간선을 무엇이라고 하는가?	브리지는 제거하면 그래프가 분리되는 간선입니다. DFS 트리 간선에 대해 low와 disc를 비교하는 조건으로 판정합니다. 면접에서는 low[to] > disc[v] 조건이 왜 브리지인지 논리적으로 설명하라고 할 수 있습니다. 실무에서는 단일 링크 장애에 취약한 연결을 찾거나, 백업 링크가 필요한 구간을 파악할 때 쓰입니다. 단절점과 함께 묶어 출제되는 경우가 많아 둘의 정의를 혼동하지 않아야 합니다.	브리지									dsa	dfs	graph	
Q297	방문 순서(Discovery Time)		Data Structure & Algorithm - 탐색 알고리즘	42	INITIALS	MEDIUM	DFS에서 정점이 처음 방문되는 시점을 기록하는 값을 무엇이라고 하는가?	방문 순서는 DFS에서 정점이 발견된 시간을 의미하며 disc 또는 tin 같은 이름으로 구현됩니다. 단절점, 브리지, SCC 같은 고급 알고리즘에서 핵심적으로 사용됩니다. 면접에서는 disc와 low의 차이를 말로 설명할 수 있는지 확인합니다. 실무에서도 DFS 기반 분석 알고리즘을 구현할 때 디버깅 기준점이 되어 매우 유용합니다. 방문 순서를 정확히 기록하지 않으면 low 계산이 무너져 결과가 전부 틀릴 수 있습니다.	방문 순서									dsa	dfs	graph	
Q298	로우 링크(Low Link)		Data Structure & Algorithm - 탐색 알고리즘	42	INITIALS	MEDIUM	DFS에서 정점이 서브트리를 통해 도달 가능한 가장 이른 방문 순서를 의미하는 값을 무엇이라고 하는가?	로우 링크는 low 값으로, 서브트리에서 조상으로 올라갈 수 있는 가장 작은 disc를 나타냅니다. 단절점과 브리지 판정, 타잔 SCC 등에서 핵심 역할을 합니다. 면접에서는 low 갱신 규칙에서 부모 간선을 제외해야 하는 이유를 자주 묻습니다. 실무에서는 low 계산이 조금만 틀려도 결과가 완전히 틀어지므로 구현을 템플릿처럼 정확히 외워두는 것이 좋습니다. low는 DFS 트리 구조를 이해하는 척도로도 활용할 수 있습니다.	로우 링크									dsa	dfs	graph	
Q299	강한 연결 요소(SCC)		Data Structure & Algorithm - 탐색 알고리즘	42	INITIALS	MEDIUM	방향 그래프에서 서로 왕복 도달 가능한 정점들의 최대 집합을 무엇이라고 하는가?	SCC는 방향 그래프에서 상호 도달 가능 관계로 묶이는 컴포넌트입니다. 코사라주나 타잔 알고리즘으로 O(V+E)에 구할 수 있습니다. 면접에서는 SCC를 왜 압축하면 DAG가 되는지까지 연결해 설명할 수 있어야 합니다. 실무에서는 순환 의존을 그룹으로 묶어 배포 순서를 만들거나, 순환 구조를 분석하는 데 매우 유용합니다. SCC 정의를 정확히 말할 수 있으면 그래프 심화 문제 대응력이 크게 올라갑니다.	강한 연결 요소									dsa	dfs	graph	
Q300	코사라주(Kosaraju)		Data Structure & Algorithm - 탐색 알고리즘	42	INITIALS	MEDIUM	두 번의 DFS와 역방향 그래프를 이용해 SCC를 구하는 알고리즘을 무엇이라고 하는가?	코사라주는 첫 DFS의 종료 순서를 이용해 두 번째 DFS를 역방향 그래프에서 수행합니다. 역방향 그래프와 종료 시간 내림차순 처리의 조합이 SCC 경계를 보장합니다. 면접에서는 왜 역방향이 필요한지, 왜 종료 순서를 쓰는지 설명이 자주 나옵니다. 실무에서도 구현이 비교적 직관적이라 SCC 문제에서 자주 선택됩니다. 역그래프 생성 비용도 O(E)라 전체가 O(V+E)로 동작합니다.	코사라주									dsa	dfs	graph	
Q301	타잔(Tarjan)		Data Structure & Algorithm - 탐색 알고리즘	42	INITIALS	MEDIUM	한 번의 DFS와 스택, lowlink를 이용해 SCC를 구하는 알고리즘을 무엇이라고 하는가?	타잔은 단일 DFS로 SCC를 추출하는 알고리즘입니다. onStack 여부와 lowlink 값을 이용해 SCC 루트를 판정하고, 루트를 만나면 스택에서 pop하며 SCC를 구성합니다. 면접에서는 onStack 체크가 왜 필요한지, lowlink 의미를 설명하는 질문이 자주 나옵니다. 실무에서는 코사라주보다 한 번의 DFS로 끝나 효율적이며 구현 선호에 따라 선택됩니다. 스택 관리가 핵심이라 실수하면 SCC가 잘못 묶일 수 있습니다.	타잔									dsa	dfs	graph	
Q302	역방향 그래프(Reverse Graph)		Data Structure & Algorithm - 비선형 구조	41	INITIALS	MEDIUM	모든 간선의 방향을 반대로 뒤집어 만든 그래프를 무엇이라고 하는가?	역방향 그래프는 간선 방향을 뒤집은 그래프입니다. 코사라주 SCC에서 두 번째 DFS를 수행할 때 필요합니다. 면접에서는 reverse graph를 만드는 데 O(E)가 든다는 점과, 왜 reverse에서 탐색해야 SCC 경계가 지켜지는지 질문이 자주 나옵니다. 실무에서도 도달 가능성 분석이나 역추적 로직에서 역그래프가 유용합니다. 인접 리스트에서 역그래프를 만들 때는 입력 간선을 순회하며 반대 방향으로 추가하면 됩니다.	역방향 그래프									dsa	graph		
Q303	종료 시간(Finish Time)		Data Structure & Algorithm - 탐색 알고리즘	42	INITIALS	MEDIUM	DFS에서 한 정점의 모든 이웃 탐색이 끝나고 빠져나오는 시점을 기록한 값을 무엇이라고 하는가?	종료 시간은 DFS가 정점을 마무리하는 순간의 시간입니다. 코사라주에서는 종료 시간이 큰 정점부터 역방향 DFS를 시작해야 SCC가 올바르게 분리됩니다. 면접에서는 종료 시간을 스택에 push하는 방식으로 구현하는 패턴을 자주 봅니다. 실무에서도 위상 정렬을 DFS로 구할 때 종료 순서가 그대로 결과가 된다는 점이 중요합니다. 종료 시간 개념이 잡히면 DFS 기반 알고리즘들의 구조를 더 쉽게 이해할 수 있습니다.	종료 시간									dsa	dfs	graph	
Q304	위상 정렬(Kahn)		Data Structure & Algorithm - 탐색 알고리즘	42	INITIALS	MEDIUM	indegree 0 정점을 큐로 처리하며 위상 정렬을 수행하는 BFS 스타일 알고리즘을 무엇이라고 하는가?	Kahn 알고리즘은 indegree 0 정점을 큐에 넣고 하나씩 제거합니다. 제거하면서 이웃의 indegree를 감소시키고 새로 0이 되면 큐에 넣습니다. 면접에서는 처리한 정점 수가 V보다 작으면 사이클이 있다는 판정까지 함께 묻습니다. 실무에서는 작업 순서, 빌드 순서를 구하는 가장 흔한 방법입니다. indegree 계산과 업데이트가 정확해야 하며, 큐에 중복으로 넣지 않도록 주의해야 합니다.	칸 알고리즘									dsa	bfs	graph	
Q305	인접 정점(Neighbor)		Data Structure & Algorithm - 비선형 구조	41	INITIALS	MEDIUM	한 정점과 간선으로 직접 연결된 정점을 무엇이라고 하는가?	인접 정점은 한 번의 간선 이동으로 도달 가능한 정점입니다. BFS DFS는 인접 정점을 순회하며 탐색을 확장합니다. 면접에서는 인접 정점 순회가 곧 간선 순회이며, 인접 리스트 기준으로 총 비용이 O(E)임을 연결해 설명할 수 있어야 합니다. 실무에서는 인접 정점을 가져오는 연산이 병목이 될 수 있어 자료구조 선택이 중요합니다. 이웃 순서에 따라 탐색 순서가 달라질 수 있다는 점도 함께 이해해야 합니다.	인접 정점									dsa	graph	bfs	dfs
Q306	교차 간선(Cross Edge)		Data Structure & Algorithm - 탐색 알고리즘	42	INITIALS	MEDIUM	DFS에서 서로 조상 자손 관계가 아닌 정점들 사이를 잇는 간선을 무엇이라고 하는가?	교차 간선은 DFS 간선 분류 중 하나로, 다른 서브트리로 향하는 간선입니다. 방향 그래프에서 나타날 수 있으며, 교차 간선이 있다고 해서 반드시 사이클이 존재하는 것은 아닙니다. 면접에서는 백 간선이 사이클의 충분조건이고 교차 간선은 아니라는 점을 구분하는지 봅니다. 실무에서는 간선 분류를 이용해 그래프 구조를 분석하거나 디버깅할 때 도움이 됩니다. 간선 분류 개념이 있으면 DFS 기반 이론 질문에 강해집니다.	교차 간선									dsa	dfs	graph	
Q307	백 간선(Back Edge)		Data Structure & Algorithm - 탐색 알고리즘	42	INITIALS	MEDIUM	DFS에서 현재 경로 상의 조상 정점으로 되돌아가는 간선을 무엇이라고 하는가?	백 간선은 DFS 스택 위의 조상으로 향하는 간선으로, 방향 그래프에서 사이클 존재를 의미합니다. 3색 마킹에서는 회색 정점으로 가는 간선이 백 간선에 해당합니다. 면접에서는 백 간선을 발견하면 왜 사이클이 확정되는지 설명해야 합니다. 실무에서도 순환 의존 검출에서 onPath 체크를 통해 백 간선을 찾습니다. 백 간선과 무방향 그래프의 parent 간선을 혼동하지 않는 것이 중요합니다.	백 간선									dsa	dfs	graph	
Q308	전방 간선(Forward Edge)		Data Structure & Algorithm - 탐색 알고리즘	42	INITIALS	MEDIUM	DFS에서 조상 정점에서 자손 정점으로 향하지만 트리 간선은 아닌 간선을 무엇이라고 하는가?	전방 간선은 DFS 트리에서 조상에서 자손으로 가는 비트리 간선입니다. 방향 그래프에서만 의미 있는 분류이며, 무방향 그래프에서는 간선 분류가 단순해집니다. 면접에서는 전방 간선과 교차 간선을 구분해 설명하는지를 확인할 수 있습니다. 실무에서는 보통 사이클 검출에는 백 간선이 핵심이라 전방 간선은 덜 쓰이지만, 이론 질문에서 자주 나옵니다. 간선 분류를 이해하면 DFS 동작을 더 깊게 설명할 수 있습니다.	전방 간선									dsa	dfs	graph	
Q309	트리 간선(Tree Edge)		Data Structure & Algorithm - 탐색 알고리즘	42	INITIALS	MEDIUM	DFS 또는 BFS에서 정점을 처음 발견할 때 사용되어 탐색 트리를 구성하는 간선을 무엇이라고 하는가?	트리 간선은 탐색 중 처음 발견된 정점으로 이어지는 간선입니다. 이 간선들만 모으면 BFS 트리나 DFS 트리가 됩니다. 면접에서는 BFS 트리 간선이 dist를 정확히 1 증가시키는 이유를 설명할 수 있어야 합니다. 실무에서는 parent 배열로 트리 간선을 저장해 경로 복원에 활용합니다. 트리 간선과 비트리 간선을 구분하면 사이클, 브리지 같은 문제에서도 논리가 선명해집니다.	트리 간선									dsa	graph	bfs	dfs
Q310	프론티어(Frontier)		Data Structure & Algorithm - 탐색 알고리즘	42	INITIALS	MEDIUM	BFS에서 현재 확장하고 있는 경계 집합, 즉 다음에 처리될 정점들의 집합을 무엇이라고 하는가?	프론티어는 탐색이 확장되는 경계면을 의미합니다. BFS에서는 큐에 들어 있는 정점들이 프론티어라고 볼 수 있고, 레벨 단위로 확장됩니다. 면접에서는 양방향 BFS에서 두 프론티어를 번갈아 확장해 탐색 공간을 줄인다는 설명이 자주 나옵니다. 실무에서는 확산 시뮬레이션에서 현재 라운드의 활성 집합을 프론티어로 모델링합니다. 프론티어 개념을 잡으면 BFS 최적화 아이디어를 더 쉽게 떠올릴 수 있습니다.	프론티어									dsa	bfs	graph	
Q311	레벨 동기화(Level Synchronization)		Data Structure & Algorithm - 탐색 알고리즘	42	INITIALS	MEDIUM	BFS에서 같은 거리의 정점들을 한 묶음으로 처리해 단계별로 진행되도록 맞추는 기법을 무엇이라고 하는가?	레벨 동기화는 BFS를 단계 단위로 실행하기 위한 패턴입니다. 큐의 현재 길이를 고정해 그만큼만 pop하며 한 레벨을 처리하는 방식이 대표적입니다. 면접에서는 최단 시간 문제나 확산 문제에서 레벨이 시간으로 해석되는 이유를 설명할 때 이 패턴을 사용합니다. 실무에서도 하루 단위, 분 단위로 확산되는 시뮬레이션을 구현할 때 레벨 동기화가 필수입니다. 레벨 동기화가 없으면 시간 계산이 어긋나거나 조기 종료 조건이 꼬일 수 있습니다.	레벨 동기화									dsa	bfs	graph	
Q312	방문 거리 갱신(Relaxation)		Data Structure & Algorithm - 탐색 알고리즘	42	INITIALS	MEDIUM	최단 거리 알고리즘에서 더 짧은 경로를 발견했을 때 dist를 갱신하는 동작을 무엇이라고 하는가?	거리 갱신은 relax라고 부르며 다익스트라, 벨만 포드 등에서 핵심 동작입니다. BFS에서는 무가중치 조건 때문에 최초 방문이 곧 최단이라 일반적으로 relax가 필요하지 않습니다. 면접에서는 BFS와 다익스트라의 차이를 설명할 때 relax 개념을 끌어올 수 있으면 좋습니다. 실무에서도 가중치가 들어가면 dist 갱신과 우선순위 관리가 반드시 필요합니다. 용어 자체는 그래프 최단 거리 분야에서 매우 자주 등장합니다.	거리 갱신									dsa	graph	bfs	
Q313	레벨 그래프(Level Graph)		Data Structure & Algorithm - 탐색 알고리즘	42	INITIALS	MEDIUM	BFS 결과로 dist 값에 따라 정점들이 레벨로 나뉘어 형성되는 구조를 무엇이라고 하는가?	레벨 그래프는 BFS의 거리 계층 구조를 말합니다. dist가 0인 집합, 1인 집합처럼 레벨이 만들어지고, 레벨 간 간선 성질도 함께 분석할 수 있습니다. 면접에서는 이 구조를 활용해 최단 경로의 특성을 설명하는 질문이 나올 수 있습니다. 실무에서도 레벨 그래프를 만들면 단계별 처리나 후처리가 쉬워집니다. 특히 최단 경로 개수 세기 같은 문제는 레벨 그래프 관점이 있으면 더 명확합니다.	레벨 그래프									dsa	bfs	graph	
Q314	그래프 순환 의존(Cyclic Dependency)		Data Structure & Algorithm - 탐색 알고리즘	42	INITIALS	MEDIUM	위상 정렬이 실패하는 대표 원인으로, 작업들이 서로를 선행 조건으로 요구하는 구조를 무엇이라고 하는가?	순환 의존은 A가 B를 필요로 하고 B가 다시 A를 필요로 하는 구조를 말합니다. 이 구조가 있으면 DAG가 아니므로 위상 정렬이 불가능합니다. 면접에서는 Kahn 알고리즘에서 큐가 비고 정점이 남는 상황을 순환 의존과 연결해 설명하라고 할 수 있습니다. 실무에서는 빌드 의존성이나 마이크로서비스 호출 관계에서 순환 의존이 장애와 배포 실패의 원인이 됩니다. 설계 단계에서 순환을 만들지 않도록 규칙을 두거나, SCC로 묶어 관리하는 방식이 쓰입니다.	순환 의존									dsa	graph	bfs	dfs
Q315	최소 컷(Min Cut)		Data Structure & Algorithm - 기타 알고리즘	44	INITIALS	HARD	그래프에서 두 정점 집합을 분리하기 위해 제거해야 하는 간선 용량 합이 최소가 되는 분할을 무엇이라고 하는가?	최소 컷은 소스에서 싱크로 가는 흐름을 끊기 위해 제거해야 하는 최소 용량 합을 의미합니다. 최대 유량과 최소 컷은 동치라는 정리로 연결되어 같이 출제되는 경우가 많습니다. 면접에서는 컷이 무엇인지, 왜 용량 합을 최소로 보려는지 개념을 물을 수 있습니다. 실무에서는 네트워크 용량 설계, 병목 구간 파악, 장애 격리 설계에서 아이디어로 활용됩니다. 구현 자체는 최대 유량 알고리즘과 함께 다뤄지며 그래프 모델링 능력이 핵심입니다.	최소 컷									dsa	graph		
Q316	최대 유량(Max Flow)		Data Structure & Algorithm - 기타 알고리즘	44	INITIALS	HARD	용량이 있는 방향 그래프에서 소스에서 싱크로 보낼 수 있는 흐름의 최대 값을 무엇이라고 하는가?	최대 유량은 네트워크에서 보낼 수 있는 최대 흐름을 의미합니다. 에드몬즈 카프나 디닉 같은 알고리즘으로 계산하며, BFS로 레벨 그래프를 만들기도 합니다. 면접에서는 유량 보존과 용량 제한이라는 제약을 정확히 이해하는지 확인합니다. 실무에서는 트래픽 할당, 자원 배분, 매칭 문제로 변환되는 경우가 많아 응용 폭이 큽니다. 문제를 유량으로 모델링할 수 있는지가 고난도 포인트입니다.	최대 유량									dsa	graph	bfs	
Q317	에드몬즈 카프(Edmonds Karp)		Data Structure & Algorithm - 기타 알고리즘	44	INITIALS	HARD	BFS로 최단 증가 경로를 찾으며 포드 풀커슨을 구현해 최대 유량을 구하는 알고리즘을 무엇이라고 하는가?	에드몬즈 카프는 포드 풀커슨의 구현 방식 중 하나로, 증가 경로를 BFS로 찾습니다. BFS를 쓰면 수행 횟수에 대한 상한이 생겨 다항 시간 복잡도를 보장합니다. 면접에서는 증가 경로와 잔여 용량 개념을 설명하라고 할 수 있습니다. 실무에서도 구현이 비교적 단순해 교육용이나 중간 규모 문제에서 자주 등장합니다. BFS가 그래프 유량 문제에서도 쓰인다는 점이 포인트입니다.	에드몬즈 카프									dsa	bfs	graph	
Q318	디닉(Dinic)		Data Structure & Algorithm - 기타 알고리즘	44	INITIALS	HARD	BFS로 레벨 그래프를 만들고 DFS로 블로킹 플로우를 찾아 최대 유량을 구하는 알고리즘을 무엇이라고 하는가?	디닉 알고리즘은 레벨 그래프를 BFS로 구성하고, 그 위에서 DFS로 더 이상 증가할 수 없는 블로킹 플로우를 찾습니다. 면접에서는 왜 BFS와 DFS를 조합하는지, 레벨 그래프의 의미가 무엇인지 자주 묻습니다. 실무에서는 대형 유량 문제에서 성능이 좋아 널리 쓰입니다. 구현에서는 level 배열과 iter 포인터로 간선 반복을 최적화하는 디테일이 중요합니다. BFS와 DFS가 함께 등장하는 대표 고난도 그래프 알고리즘입니다.	디닉									dsa	bfs	dfs	graph
Q319	잔여 그래프(Residual Graph)		Data Structure & Algorithm - 기타 알고리즘	44	INITIALS	HARD	유량 알고리즘에서 현재 유량을 기준으로 추가로 흘릴 수 있는 용량을 간선으로 표현한 그래프를 무엇이라고 하는가?	잔여 그래프는 남은 용량과 되돌릴 수 있는 역간선을 포함한 그래프입니다. 증가 경로는 잔여 그래프에서 찾습니다. 면접에서는 왜 역간선이 필요한지, 유량을 되돌리는 것이 어떤 의미인지 설명이 자주 나옵니다. 실무에서는 유량 문제를 정확히 이해하는지 판별하는 핵심 개념입니다. 잔여 그래프를 잘못 구성하면 알고리즘이 틀리거나 무한 루프가 될 수 있습니다.	잔여 그래프									dsa	graph		
Q320	증가 경로(Augmenting Path)		Data Structure & Algorithm - 기타 알고리즘	44	INITIALS	HARD	잔여 그래프에서 소스에서 싱크로 추가 유량을 흘릴 수 있는 경로를 무엇이라고 하는가?	증가 경로는 현재 유량을 더 늘릴 수 있는 경로입니다. 포드 풀커슨 계열 알고리즘은 증가 경로를 반복적으로 찾아 유량을 증가시킵니다. 면접에서는 증가량이 경로상의 최소 잔여 용량으로 결정된다는 점을 설명하라고 할 수 있습니다. 실무에서는 경로를 찾는 방식에 따라 성능이 달라지므로 BFS나 DFS 선택이 중요합니다. 증가 경로 개념이 확실해야 유량 알고리즘을 제대로 이해했다고 볼 수 있습니다.	증가 경로									dsa	graph		
Q321	블로킹 플로우(Blocking Flow)		Data Structure & Algorithm - 기타 알고리즘	44	INITIALS	HARD	디닉 알고리즘에서 레벨 그래프에서 더 이상 증가 경로가 없을 때까지 유량을 흘린 상태를 무엇이라고 하는가?	블로킹 플로우는 레벨 그래프에서 소스에서 싱크로 가는 모든 경로가 최소 한 간선에서 막히는 상태를 의미합니다. 디닉은 이 상태를 만들고 다시 레벨 그래프를 갱신하는 과정을 반복합니다. 면접에서는 왜 이 과정을 반복하면 결국 최대 유량이 되는지 큰 그림을 묻기도 합니다. 실무에서는 구현에서 DFS로 블로킹 플로우를 찾는 과정이 가장 까다로운 부분입니다. BFS와 DFS가 결합되는 구조를 명확히 이해해야 합니다.	블로킹 플로우									dsa	bfs	dfs	graph
Q322	최소 비용 최대 유량(MCMF)		Data Structure & Algorithm - 기타 알고리즘	44	INITIALS	HARD	최대 유량을 흘리되 총 비용이 최소가 되도록 하는 유량 문제를 무엇이라고 하는가?	최소 비용 최대 유량은 각 간선에 비용이 있을 때 최대 유량을 달성하면서 비용 합을 최소화하는 문제입니다. 보통 SPFA나 다익스트라와 포텐셜을 이용해 증가 경로를 반복적으로 찾습니다. 면접에서는 비용과 용량이 함께 있을 때 최단 경로로 증가 경로를 찾는 이유를 설명해야 합니다. 실무에서는 배차, 할당, 운송 문제 같은 최적화에 응용됩니다. 모델링 자체가 고난도이며 그래프 최적화 사고가 중요합니다.	최소 비용 최대 유량									dsa	graph		
Q323	포텐셜(Potential)		Data Structure & Algorithm - 기타 알고리즘	44	INITIALS	HARD	최소 비용 유량에서 음수 비용 문제를 피하기 위해 간선 비용을 재가중치하는 기법의 핵심 값은 무엇이라고 하는가?	포텐셜은 Johnson 재가중치 아이디어를 이용해 음수 간선을 처리할 때 사용됩니다. 최소 비용 유량에서 다익스트라를 쓰려면 비음수 가중치가 필요하기 때문에 포텐셜로 비용을 변형합니다. 면접에서는 재가중치 후 최단 경로가 유지되는 이유를 깊게 묻기도 합니다. 실무에서는 MCMF 성능을 확보하려면 포텐셜 업데이트가 중요합니다. 구현 디테일이 복잡하므로 개념을 말로라도 명확히 설명할 수 있어야 합니다.	포텐셜									dsa	graph		
Q324	BFS 레벨 그래프(Level Graph)		Data Structure & Algorithm - 기타 알고리즘	44	INITIALS	HARD	디닉에서 BFS로 각 정점의 레벨을 매겨 증가 경로가 레벨을 따라가게 만든 그래프를 무엇이라고 하는가?	레벨 그래프는 디닉 알고리즘의 핵심 구조입니다. BFS로 dist 레벨을 만든 뒤, 레벨이 1씩 증가하는 간선만 따라 DFS를 수행하게 합니다. 면접에서는 왜 이렇게 제한하면 불필요한 탐색이 줄고 성능이 좋아지는지 설명할 수 있어야 합니다. 실무에서는 level 배열과 BFS 구성 과정이 정확해야 전체 알고리즘이 동작합니다. BFS가 최단 거리뿐 아니라 유량 알고리즘의 전처리에도 쓰인다는 점이 포인트입니다.	레벨 그래프									dsa	bfs	graph	
Q325	블로썸(Blossom)		Data Structure & Algorithm - 기타 알고리즘	44	INITIALS	HARD	일반 그래프에서 최대 매칭을 구할 때 홀수 사이클을 축약해 처리하는 알고리즘의 핵심 개념을 무엇이라고 하는가?	블로썸은 일반 그래프 매칭에서 홀수 사이클을 하나의 슈퍼노드로 축약하는 개념입니다. 이 축약을 통해 이분 그래프가 아닌 경우에도 매칭을 확장할 수 있습니다. 면접에서는 이분 매칭과 일반 그래프 매칭의 난이도 차이를 질문할 수 있습니다. 실무에서는 직접 구현보다 라이브러리 의존이 많지만, 알고리즘적 난이도를 아는지 확인하는 용도로 출제됩니다. 그래프 이론에서 매우 고난도 주제에 속합니다.	블로썸									dsa	graph		
Q326	존슨(Johnson)		Data Structure & Algorithm - 기타 알고리즘	44	INITIALS	HARD	모든 정점 쌍 최단 경로를 구할 때 재가중치 후 다익스트라를 반복 적용하는 알고리즘을 무엇이라고 하는가?	존슨 알고리즘은 벨만 포드로 포텐셜을 구해 가중치를 재가중치한 뒤, 각 정점에서 다익스트라를 수행합니다. 음수 간선이 있어도 음수 사이클이 없으면 동작하며, 희소 그래프에서 유리합니다. 면접에서는 Floyd Warshall과 비교해 언제 존슨이 유리한지 물을 수 있습니다. 실무에서는 대규모 희소 그래프의 APSP에서 고려될 수 있습니다. 포텐셜과 재가중치 개념을 정확히 이해해야 설명이 가능합니다.	존슨									dsa	graph		
Q327	플로이드 워셜(Floyd Warshall)		Data Structure & Algorithm - 기타 알고리즘	44	INITIALS	HARD	모든 정점 쌍 최단 경로를 O(V^3) 동적 계획법으로 구하는 알고리즘을 무엇이라고 하는가?	플로이드 워셜은 3중 루프로 모든 쌍 최단 거리를 구하는 대표 알고리즘입니다. 구현이 단순하지만 O(V^3)이라 정점 수가 크면 어렵습니다. 면접에서는 중간 정점을 하나씩 허용해가며 갱신하는 DP 관점을 설명할 수 있어야 합니다. 실무에서는 V가 작을 때나 거리 테이블이 반드시 필요한 경우에 적합합니다. 그래프 최단 경로의 전형적인 고난도 기본기로 자주 출제됩니다.	플로이드 워셜									dsa	graph		
Q328	다익스트라(Dijkstra)		Data Structure & Algorithm - 탐색 알고리즘	42	INITIALS	HARD	음수 가중치가 없을 때 우선순위 큐로 최단 경로를 구하는 알고리즘을 무엇이라고 하는가?	다익스트라는 non negative 가중치에서 최단 경로를 보장합니다. BFS는 무가중치에서만 최단을 보장하지만, 다익스트라는 가중치 합이 최소인 경로를 찾습니다. 면접에서는 왜 음수 가중치가 있으면 깨지는지, 그리고 우선순위 큐를 왜 쓰는지 질문이 자주 나옵니다. 실무에서는 네트워크 라우팅, 비용 최적화 등 현실 문제에서 많이 사용됩니다. 그래프 탐색의 대표 심화 알고리즘으로 개념과 조건을 명확히 해야 합니다.	다익스트라									dsa	graph	bfs	
